52004.15652850893,337369.00898308953,Fx.233x
52003.58205779199,337382.1995148783,Fx.221x
52002.96535369251,337395.42411931546,Fx.113x
52002.30687197595,337408.6771738608,Fx.113x
52001.6052196376,337421.9832135955,Fx.113x
52000.859743864065,337435.3515959576,Fx.113x
52000.06975923857,337448.797808394,Fx.113x
51999.23621577026,337462.3126686988,Fx.221x
51998.358941973434,337475.90410613053,Fx.233x
51997.438206366416,337489.5668172397,Fx.233x
51996.47376073337,337503.2808878431,Fx.233x
51945.61709321745,337351.5698790645,Fx.233x
51943.9532270777,337364.2308293,Fx.233x
51942.250607543705,337376.98346854077,Fx.221x
51940.524011715876,337389.81731926644,Fx.113x
51938.772092667416,337402.73739958036,Fx.113x
51936.99517499533,337415.731865731,Fx.113x
51935.19056146896,337428.8089387836,Fx.113x
51933.356510235804,337441.9683274346,Fx.113x
51931.48964654549,337455.223660803,Fx.221x
51929.59104552432,337468.5597624298,Fx.233x
51927.660783484724,337481.9719599464,Fx.233x
51925.70070720497,337495.45265915286,Fx.233x
51887.11084630778,337340.3378193201,Fx.233x
51884.162305395046,337353.0202451475,Fx.233x
51881.29380386736,337365.77410569414,Fx.221x
51878.473083593104,337378.5734232974,Fx.113x
51875.68995016371,337391.402042517,Fx.113x
51872.92796211466,337404.27748094406,Fx.113x
51870.17473497123,337417.20482616697,Fx.113x
51867.41838050713,337430.19552586414,Fx.113x
51864.65157170794,337443.24554795295,Fx.221x
51861.86547130395,337456.3635835833,Fx.233x
51859.0543497227,337469.5498678483,Fx.233x
51856.21624323707,337482.78540828126,Fx.233x
51827.97310692496,337323.88291507255,Fx.233x
51824.244259573126,337336.8067464912,Fx.233x
51820.55932873312,337349.75169885403,Fx.233x
51816.93167166999,337362.6694372423,Fx.113x
51813.35134719078,337375.57256013295,Fx.113x
51809.81336274219,337388.4530088913,Fx.113x
51806.30508396256,337401.32975955354,Fx.113x
51802.81527340984,337414.21764059225,Fx.113x
51799.33298587622,337427.1334860587,Fx.211x
51795.85312108427,337440.0761079768,Fx.233x
51792.370302807205,337453.04905728996,Fx.233x
51788.87708965213,337466.0653471274,Fx.233x
51767.59594815658,337305.4802105602,Fx.233x
51763.443243852555,337318.3235777006,Fx.233x
51759.31289655133,337331.1994482337,Fx.233x
51755.20848231925,337344.07824081084,Fx.211x
51751.13700147361,337356.9327311791,Fx.113x
51747.093269116565,337369.77617995645,Fx.113x
51743.07519116521,337382.6141889949,Fx.113x
51739.07904645908,337395.45929173153,Fx.113x
51735.10300276347,337408.3190103315,Fx.211x
51731.14272367929,337421.20828890015,Fx.233x
51727.19426175907,337434.1401042139,Fx.233x
51723.260346680094,337447.10508619103,Fx.233x
51707.203670042116,337284.7120523152,Fx.233x
51702.60217851987,337297.63916314923,Fx.233x
51698.02122307253,337310.565448745,Fx.233x
51693.479790401994,337323.44398770283,Fx.211x
51688.973038025375,337336.29395534744,Fx.113x
51684.502871667966,337349.11723129195,Fx.113x
51680.063600062356,337361.9385502895,Fx.113x
51675.65024699005,337374.78067251854,Fx.113x
51671.259578228324,337387.66130738024,Fx.211x
51666.8951071617,337400.57817902765,Fx.233x
51662.55787443105,337413.5355748857,Fx.233x
51658.24753407584,337426.5452861181,Fx.233x
51646.9358122525,337262.43089635734,Fx.233x
51641.936522324926,337275.17833026947,Fx.233x
51636.95191931161,337287.966565854,Fx.233x
51631.99322824869,337300.7762698902,Fx.221x
51627.07056615636,337313.5863411348,Fx.113x
51622.17860756788,337326.4162723148,Fx.113x
51617.31739211634,337339.27262272197,Fx.113x
51612.485485164994,337352.16647275805,Fx.113x
51607.68284666677,337365.1052509785,Fx.211x
51602.90631381317,337378.1033427628,Fx.233x
51598.15261745772,337391.17152525176,Fx.233x
51593.43269019313,337404.2829046221,Fx.233x
51587.301804703144,337237.51289432414,Fx.233x
51581.77878354264,337250.3969262835,Fx.233x
51576.30263209655,337263.30220339337,Fx.233x
51570.88210699282,337276.18574893737,Fx.221x
51565.50816555722,337289.0663200885,Fx.113x
51560.17884048963,337301.9470240307,Fx.113x
51554.88276927663,337314.8528098756,Fx.113x
51549.60954382477,337327.80656316906,Fx.113x
51544.35295091444,337340.8211493711,Fx.211x
51539.11638109586,337353.88658825884,Fx.233x
51533.90612888723,337366.9884182263,Fx.233x
51528.71662976472,337380.14655749284,Fx.233x
51527.61232203245,337211.0940186831,Fx.233x
51521.70698902981,337223.9205097015,Fx.233x
51515.846406580495,337236.7846604648,Fx.233x
51510.04298078357,337249.67121070315,Fx.221x
51504.29661939426,337262.5690684134,Fx.113x
51498.59651494823,337275.4875121211,Fx.113x
51492.93366159559,337288.4304354745,Fx.113x
51487.29835065971,337301.40159491333,Fx.113x
51481.6805310163,337314.4057586907,Fx.211x
51476.06490895343,337327.45866018004,Fx.233x
51470.43350485354,337340.5812048629,Fx.233x
51464.79905741316,337353.7227767813,Fx.233x
51467.50168125034,337181.9196878828,Fx.233x
51461.22121648684,337195.08891607716,Fx.233x
51455.03595227738,337208.30919227924,Fx.233x
51448.951382159714,337221.502643192,Fx.233x
51442.96079040837,337234.6587035665,Fx.113x
51437.05256413584,337247.7758954834,Fx.113x
51431.21091405837,337260.8617270354,Fx.113x
51425.41594416086,337273.93549384974,Fx.113x
51419.652765019455,337287.00344791985,Fx.211x
51413.91931319234,337300.04595747264,Fx.233x
51408.21715445331,337313.0450450701,Fx.233x
51402.51480481979,337326.04563135747,Fx.233x
51405.4433982645,337152.4481478357,Fx.233x
51399.26086704237,337166.1076503848,Fx.233x
51393.12796888825,337179.7088374982,Fx.233x
51387.066259738014,337193.2378862319,Fx.233x
51381.07917915851,337206.6914077953,Fx.113x
51375.16859102281,337220.0670805688,Fx.113x
51369.32886825619,337233.37701526127,Fx.113x
51363.5573741729,337246.6243367355,Fx.113x
51357.84863289306,337259.81906115625,Fx.211x
51352.18328925882,337273.00060029345,Fx.233x
51346.53903750863,337286.2121377692,Fx.233x
51340.942691534925,337299.39643700124,Fx.233x
51342.04131314287,337124.9562826291,Fx.233x
51336.04293025679,337138.5228282585,Fx.233x
51330.060089021696,337152.1669094857,Fx.233x
51324.12142572393,337165.79125856474,Fx.233x
51318.24988442548,337179.37704613036,Fx.113x
51312.44078813699,337192.928577715,Fx.113x
51306.697666698456,337206.43913217017,Fx.113x
51301.00940974827,337219.93580546667,Fx.113x
51295.37263328161,337233.42559272534,Fx.211x
51289.802101222995,337246.87380197435,Fx.233x
51284.308671436695,337260.257592189,Fx.233x
51278.85913532344,337273.6541742396,Fx.233x
51279.02503782262,337096.3576662092,Fx.233x
51272.912837291406,337110.4720689157,Fx.233x
51266.8798276574,337124.54636355815,Fx.233x
51260.92470910393,337138.54809570144,Fx.233x
51255.04056740886,337152.4902613791,Fx.113x
51249.23146737065,337166.35775266855,Fx.113x
51243.48698008618,337180.1680879934,Fx.113x
51237.812544136425,337193.9088523292,Fx.113x
51232.18869066827,337207.58643814625,Fx.211x
51226.59984958947,337221.25965472485,Fx.233x
51221.02482597953,337234.9777034973,Fx.233x
51215.50700018328,337248.6554823148,Fx.233x
51214.318219669585,337069.4862571881,Fx.233x
51208.564718718575,337083.6414727487,Fx.233x
51202.80234765686,337097.8189997117,Fx.233x
51197.06844589312,337111.9593023257,Fx.233x
51191.37167949381,337126.0330740527,Fx.113x
51185.70897091025,337140.0359906375,Fx.113x
51180.08137264316,337153.95093313017,Fx.113x
51174.47076686977,337167.8054844802,Fx.113x
51168.86886871588,337181.60327474115,Fx.211x
51163.26695946464,337195.33703453036,Fx.233x
51157.681330599975,337208.9608149158,Fx.233x
51152.04889420403,337222.57164731337,Fx.233x
51148.29211017904,337043.09306262666,Fx.233x
51142.74167156829,337057.52143535955,Fx.233x
51137.22935044465,337071.9193177192,Fx.233x
51131.763243772235,337086.2169177963,Fx.233x
51126.340979057815,337100.4060441845,Fx.113x
51120.96475315522,337114.4633082465,Fx.113x
51115.62436927604,337128.393840508,Fx.113x
51110.3192405354,337142.1757680487,Fx.113x
51105.03430075725,337155.82428946707,Fx.211x
51099.75906648603,337169.3494699798,Fx.233x
51094.457385957845,337182.8329414449,Fx.233x
51089.15399110915,337196.1959840241,Fx.233x
51079.93639062425,337017.8351997685,Fx.233x
51074.93653988588,337032.39038044366,Fx.233x
51069.93047110387,337046.94253988884,Fx.233x
51064.9523107137,337061.4097029179,Fx.221x
51060.007808003655,337075.75740796485,Fx.113x
51055.09667090154,337089.96318712266,Fx.113x
51050.21832304805,337104.00392973755,Fx.113x
51045.357914388704,337117.8984056247,Fx.113x
51040.505531455085,337131.65295165544,Fx.211x
51035.64021374938,337145.3024385909,Fx.233x
51030.77479371201,337158.79170184094,Fx.233x
51025.878256411306,337172.19970302534,Fx.233x
51007.982468152804,336994.8514708629,Fx.233x
51003.84278733968,337009.7430706475,Fx.233x
50999.70898211617,337024.58137270046,Fx.233x
50995.59543470554,337039.2739303976,Fx.221x
50991.509499367654,337053.78782458155,Fx.113x
50987.45615141986,337068.09444847575,Fx.113x
50983.430225065305,337082.1958054326,Fx.113x
50979.42869444284,337096.0799951633,Fx.113x
50975.44074289909,337109.75957075285,Fx.211x
50971.45914115996,337123.23705448344,Fx.233x
50967.43918795141,337136.63459258206,Fx.233x
50963.36816533142,337149.8986085763,Fx.233x
50932.852189350844,336977.1879068027,Fx.233x
50929.90161550237,336992.09156150423,Fx.233x
50926.86129951845,337006.9805923455,Fx.233x
50923.77350154731,337021.7546084003,Fx.221x
50920.65866821225,337036.3715297022,Fx.113x
50917.538136106516,337050.801211486,Fx.113x
50914.43558415654,337065.0105090071,Fx.113x
50911.36671531965,337079.0066353597,Fx.113x
50908.34450245339,337092.80900107394,Fx.211x
50905.37473551681,337106.4621683142,Fx.233x
50902.492422545394,337119.87367348134,Fx.233x
50899.707953470264,337133.1434562782,Fx.233x
50858.419826267535,336965.54694155644,Fx.233x
50856.255866987754,336980.0332111623,Fx.233x
50853.95797266165,336994.52760180016,Fx.233x
50851.5520405365,337008.9524019626,Fx.211x
50849.05893440022,337023.3071682269,Fx.113x
50846.50292487081,337037.584883667,Fx.113x
50843.90610057273,337051.8034826124,Fx.113x
50841.2925937388,337065.96931882564,Fx.113x
50838.686292491344,337080.0948410056,Fx.211x
50836.10417224136,337094.16984799143,Fx.221x
50833.540100884435,337108.3619369899,Fx.233x
50831.03570867221,337122.580904701,Fx.233x
50786.69977305049,336956.1148199903,Fx.233x
50784.65506676884,336969.8031385662,Fx.233x
50782.43591795962,336983.5828483434,Fx.221x
50780.07412280196,336997.4196198763,Fx.221x
50777.58584186827,337011.28834346763,Fx.113x
50774.98697255861,337025.18632578076,Fx.113x
50772.298591565006,337039.0898964989,Fx.113x
50769.538450620246,337052.9978499133,Fx.113x
50766.72257308078,337066.9135862947,Fx.113x
50763.86487903117,337080.84750614385,Fx.221x
50761.00264340635,337094.67599626904,Fx.233x
50758.12813375269,337108.41933637357,Fx.233x
50717.566287678055,336945.20979974273,Fx.233x
50714.99979355167,336958.13108298724,Fx.221x
50712.257321061115,336971.13796030404,Fx.221x
50709.35947396387,336984.16866748396,Fx.221x
50706.31514892605,336997.2592939308,Fx.123x
50703.14171820236,337010.413846617,Fx.113x
50699.852556049285,337023.65796080494,Fx.113x
50696.464655108626,337037.0001712656,Fx.113x
50692.99675195442,337050.4361128712,Fx.113x
50689.465402454975,337063.959794357,Fx.211x
50685.859513203526,337077.6632685452,Fx.221x
50682.228526162966,337091.4419992402,Fx.233x
50652.146680787606,336930.596341719,Fx.233x
50648.3464033986,336942.159554833,Fx.221x
50644.36252688367,336953.88442799007,Fx.221x
50640.240927234,336965.80188941973,Fx.221x
50635.99572170286,336977.9094913702,Fx.221x
50631.633555176246,336990.22798306006,Fx.113x
50627.17202311939,337002.74825850583,Fx.113x
50622.62931921861,337015.45947529183,Fx.113x
50618.02300300756,337028.350323029,Fx.113x
50613.37314515989,337041.3981901012,Fx.211x
50608.73447329764,337054.473293769,Fx.221x
50604.11447645484,337067.54808037914,Fx.233x
50592.68264165308,336904.58081489214,Fx.233x
50586.7390192349,336915.3329549365,Fx.221x
50580.769234000836,336926.31849069096,Fx.221x
50574.764083485876,336937.5062365708,Fx.221x
50568.69818078249,336948.9351723984,Fx.221x
50562.56911544322,336960.60334308574,Fx.113x
50556.36259843726,336972.53126908134,Fx.113x
50550.07616864115,336984.7165724347,Fx.113x
50543.71670754959,336997.138455583,Fx.113x
50537.29419118964,337009.76953453483,Fx.211x
50530.780089682215,337022.66050981125,Fx.221x
50524.24243402834,337035.6882161062,Fx.233x
50537.14213645634,336866.55734817113,Fx.233x
50529.35707346552,336876.84817688726,Fx.233x
50521.587231268284,336887.3998976701,Fx.233x
50513.82271106681,336898.1902397926,Fx.221x
50506.0602201544,336909.1949467313,Fx.221x
50498.26755197028,336920.4272363966,Fx.113x
50490.44297670463,336931.8555813969,Fx.113x
50482.57923051261,336943.45646053687,Fx.113x
50474.66996051229,336955.20638435136,Fx.113x
50466.71663793677,336967.0744281833,Fx.211x
50458.77533792261,336978.9524464194,Fx.221x
50450.85301492667,336990.7966550577,Fx.233x
50481.79233909756,336819.03619598737,Fx.233x
50472.69900098453,336829.7345990357,Fx.233x
50463.68877916952,336840.63245795545,Fx.233x
50454.801582326734,336851.6340547701,Fx.221x
50445.99955507352,336862.75708091725,Fx.113x
50437.283150481824,336873.96815195645,Fx.113x
50428.61357800581,336885.2798717843,Fx.113x
50419.96954855973,336896.68129913573,Fx.113x
50411.33515433596,336908.1539065969,Fx.113x
50402.68919429197,336919.6877629258,Fx.221x
50393.97336378816,336931.32802743715,Fx.233x
50385.22876030628,336943.0048223854,Fx.233x
50422.04250613002,336767.55398558395,Fx.233x
50412.79487247126,336779.0372639755,Fx.233x
50403.58635224084,336790.70892298606,Fx.233x
50394.46311922314,336802.49335411406,Fx.233x
50385.45324614874,336814.32635634695,Fx.113x
50376.53574575042,336826.20119856804,Fx.113x
50367.71893797106,336838.06782522734,Fx.113x
50358.997727468646,336849.89133458043,Fx.113x
50350.35650870738,336861.6531865096,Fx.211x
50341.78559811042,336873.331529789,Fx.221x
50333.301888218186,336884.8739227298,Fx.233x
50324.89025091315,336896.2444780196,Fx.233x
50355.11007546105,336716.0768799867,Fx.233x
50346.514491208145,336729.21792576695,Fx.233x
50337.986680278256,336742.3843421966,Fx.233x
50329.603677626714,336755.4344066497,Fx.221x
50321.35152418647,336768.3685169537,Fx.113x
50313.242238570965,336781.14033030556,Fx.113x
50305.253874731054,336793.7524877883,Fx.113x
50297.3652140206,336806.2053579288,Fx.113x
50289.551559807565,336818.502646111,Fx.221x
50281.777952009004,336830.66344513575,Fx.233x
50273.98009537082,336842.75449359627,Fx.233x
50266.16647385727,336854.76006945234,Fx.233x
50277.787869158026,336673.14445500233,Fx.233x
50271.24602670511,336687.1274611707,Fx.233x
50264.68030092699,336701.1929275846,Fx.233x
50258.151081870245,336715.2159582546,Fx.113x
50251.696051158426,336729.0995743017,Fx.113x
50245.31830976598,336742.8162241031,Fx.113x
50239.02974517196,336756.3149850112,Fx.113x
50232.834879108705,336769.5561455305,Fx.113x
50226.728393836056,336782.5204290762,Fx.221x
50220.69986301528,336795.20066454686,Fx.233x
50214.744914691895,336807.57813960954,Fx.233x
50208.7999604037,336819.62734381563,Fx.233x
50192.90123020957,336640.2697572739,Fx.233x
50188.86072726302,336655.6967671405,Fx.233x
50184.768644431584,336671.0521806789,Fx.221x
50180.674789072495,336686.15432321647,Fx.113x
50176.588446260015,336700.9948690311,Fx.113x
50172.53443054608,336715.51961783966,Fx.113x
50168.52691769518,336729.7223982972,Fx.113x
50164.57721254889,336743.6122509099,Fx.211x
50160.69294471459,336757.2083586749,Fx.221x
50156.87287911136,336770.55473810295,Fx.233x
50153.10503333579,336783.72523157485,Fx.233x
50149.42519989092,336796.7663191008,Fx.233x
50106.125179046685,336628.17960759124,Fx.233x
50104.48113115023,336642.7893053908,Fx.233x
50102.71476235945,336657.47041920753,Fx.221x
50100.85603807811,336672.129208485,Fx.113x
50098.92951565275,336686.6946904134,Fx.113x
50096.95572188003,336701.1687443178,Fx.113x
50094.96226949985,336715.5289756898,Fx.113x
50092.979898872996,336729.74158379406,Fx.211x
50091.03867071095,336743.78493250627,Fx.221x
50089.167920577864,336757.6375982244,Fx.233x
50087.39454710828,336771.27559506317,Fx.233x
50085.72692049498,336784.6312248685,Fx.233x
50025.64023320782,336621.7842649454,Fx.233x
50025.01616373775,336636.435227404,Fx.233x
50024.29545306028,336651.14172612503,Fx.233x
50023.48941898047,336665.77398387744,Fx.113x
50022.613769112,336680.3568460054,Fx.113x
50021.69112784436,336694.8774079875,Fx.113x
50020.74737352197,336709.33220756595,Fx.113x
50019.809366548565,336723.73941248434,Fx.113x
50018.90388924185,336738.11434863013,Fx.221x
50018.05478204209,336752.4904451252,Fx.233x
50017.28259576144,336766.90802940086,Fx.233x
50016.63998646662,336781.3577752644,Fx.233x
49950.72549456337,336621.9819248497,Fx.233x
49950.39435105412,336635.6904285895,Fx.233x
49949.8855016601,336649.53265791404,Fx.233x
49949.24919600703,336663.4852145997,Fx.123x
49948.510013777755,336677.5376826986,Fx.113x
49947.6933900643,336691.7275331953,Fx.113x
49946.82712048055,336706.0723920379,Fx.113x
49945.94211632712,336720.5452922533,Fx.113x
49945.06921893792,336735.1107026118,Fx.211x
49944.23793731995,336749.71272369317,Fx.233x
49943.47371299573,336764.28040354786,Fx.233x
49942.78132275755,336778.6452326779,Fx.233x
49882.655662996265,336619.1062310179,Fx.233x
49881.43924414906,336632.1690950578,Fx.233x
49880.12525285211,336645.4571652852,Fx.233x
49878.701252554005,336658.91037249134,Fx.223x
49877.16682149811,336672.58484526083,Fx.113x
49875.5295574354,336686.48767414823,Fx.113x
49873.801365229745,336700.61396987137,Fx.113x
49871.994145192155,336714.9740744627,Fx.113x
49870.12209585038,336729.5652703672,Fx.113x
49868.19774803587,336744.39046235423,Fx.221x
49866.232850916014,336759.44815682835,Fx.233x
49864.262954236336,336774.67521163065,Fx.233x
49819.91940792697,336610.7946694059,Fx.233x
49817.39846915916,336623.3215466265,Fx.233x
49814.70686344232,336635.9813240746,Fx.233x
49811.8895090516,336648.7852846775,Fx.233x
49808.95168658837,336661.7506550615,Fx.221x
49805.88455258886,336674.94214252435,Fx.113x
49802.68257719446,336688.39588505094,Fx.113x
49799.35129621365,336702.09418778855,Fx.113x
49795.900329202115,336716.00092254975,Fx.113x
49792.35042149077,336730.04031986656,Fx.211x
49788.725288674774,336744.1284772967,Fx.233x
49785.067808001644,336758.0463062853,Fx.233x
49760.74262511441,336594.9818650509,Fx.233x
49756.49797734945,336606.28089149797,Fx.233x
49752.230356468295,336617.9071539857,Fx.233x
49747.91205734232,336629.79624780425,Fx.233x
49743.510665519374,336641.9845759296,Fx.221x
49739.01460975544,336654.4432591005,Fx.113x
49734.41011651879,336667.1445226956,Fx.113x
49729.6770264847,336680.0764477874,Fx.113x
49724.798041214344,336693.2212316941,Fx.113x
49719.750745202444,336706.5797759911,Fx.211x
49714.52571312181,336720.12918996013,Fx.233x
49709.14201593773,336733.81990334624,Fx.233x
49704.063928875315,336566.88994559925,Fx.233x
49698.17595809963,336578.9575231939,Fx.233x
49692.395484147935,336591.10423605226,Fx.233x
49686.70350863745,336603.2784081008,Fx.221x
49681.083718016314,336615.45458239084,Fx.113x
49675.487136941905,336627.67334002146,Fx.113x
49669.87486484207,336639.95059400884,Fx.113x
49664.22553774469,336652.2637539611,Fx.113x
49658.52242706691,336664.5849521554,Fx.113x
49652.76510498815,336676.86118105677,Fx.221x
49646.94895814276,336689.06035862863,Fx.233x
49641.12178506717,336700.98998412414,Fx.233x
49643.96750877557,336537.41691031837,Fx.233x
49638.11769452513,336549.07943472156,Fx.233x
49632.21897824218,336561.01314790774,Fx.221x
49626.36808968478,336573.0435320951,Fx.113x
49620.54123022141,336585.1701695759,Fx.113x
49614.737244553144,336597.33235219,Fx.113x
49608.942413564175,336609.4806494211,Fx.113x
49603.12333284069,336621.5995371377,Fx.113x
49597.242175980995,336633.68213227054,Fx.221x
49591.24703598787,336645.7516257958,Fx.221x
49585.11119262719,336657.80553525663,Fx.233x
49578.81447118996,336669.8689578353,Fx.233x
49578.980482373656,336503.13604144024,Fx.233x
49573.51322052667,336516.6166472107,Fx.233x
49568.171698331586,336529.9960209501,Fx.113x
49562.95438803187,336543.18765229336,Fx.113x
49557.868112902426,336556.1251434482,Fx.113x
49552.89020476785,336568.80301085825,Fx.113x
49547.9985328393,336581.21097534505,Fx.113x
49543.17760329686,336593.3218388573,Fx.221x
49538.4038510778,336605.130567465,Fx.223x
49533.65521248876,336616.63184500864,Fx.233x
49528.898030882825,336627.8532430151,Fx.233x
49524.04101335628,336638.6855384689,Fx.233x
49504.908636347216,336481.0101555929,Fx.233x
49501.681285689876,336494.31813781976,Fx.233x
49498.33520363916,336507.73061781214,Fx.113x
49494.94396074842,336521.0607220846,Fx.113x
49491.531756502125,336534.25404951733,Fx.113x
49488.13370463276,336547.2352855596,Fx.113x
49484.779576133165,336559.95896469615,Fx.113x
49481.48803821416,336572.4222251784,Fx.221x
49478.27381224894,336584.6365732066,Fx.233x
49475.141589241146,336596.6516992831,Fx.233x
49472.097825337776,336608.5061703724,Fx.233x
49469.21315774005,336620.2808406108,Fx.233x
49433.139363504895,336467.77812184417,Fx.233x
49430.982055164066,336481.3176990065,Fx.233x
49428.74554829008,336494.80708228855,Fx.221x
49426.44580531135,336508.1615707234,Fx.113x
49424.110825029304,336521.36602396006,Fx.113x
49421.76484268838,336534.4485066456,Fx.113x
49419.43877644327,336547.4146517623,Fx.113x
49417.16813317575,336560.2515587299,Fx.211x
49414.98237286265,336572.97401084396,Fx.221x
49412.90957165653,336585.5862925961,Fx.233x
49410.974294227904,336598.09406983876,Fx.233x
49409.18127823865,336610.4185921585,Fx.233x
49366.63969178796,336459.5507322806,Fx.233x
49364.63962696254,336472.15106517187,Fx.233x
49362.496506306736,336484.9085996814,Fx.233x
49360.27693426537,336497.77188765263,Fx.211x
49357.99732259283,336510.74080173345,Fx.112x
49355.68397472038,336523.78056452784,Fx.112x
49353.36209330004,336536.8734236581,Fx.113x
49351.05364678449,336550.02180723863,Fx.113x
49348.78195751008,336563.2177765848,Fx.211x
49346.564992464046,336576.4806434909,Fx.233x
49344.41801352451,336589.8345238883,Fx.233x
49342.39348658858,336603.25965702685,Fx.233x
49304.050331151324,336447.4390273642,Fx.233x
49301.35334333897,336460.10111711215,Fx.233x
49298.63104986673,336472.83990733593,Fx.233x
49295.857653217456,336485.6029329359,Fx.233x
49293.035676422565,336498.4070010303,Fx.112x
49290.16393834021,336511.2958428014,Fx.112x
49287.25188568408,336524.27461827215,Fx.113x
49284.31491504537,336537.3260942683,Fx.113x
49281.36387146151,336550.45224587823,Fx.113x
49278.40790765256,336563.6524619525,Fx.221x
49275.46185211875,336576.8921168726,Fx.233x
49272.526315546944,336590.07188498304,Fx.233x
49243.31328974567,336433.9302092185,Fx.233x
49239.96724227276,336445.83441114606,Fx.233x
49236.45979279344,336457.84861287917,Fx.233x
49232.86482724097,336469.992756229,Fx.233x
49229.18432789482,336482.293936158,Fx.211x
49225.43116523644,336494.74127910164,Fx.113x
49221.61290321968,336507.3373810876,Fx.113x
49217.73765517269,336520.0812451995,Fx.113x
49213.816831156146,336532.96082560444,Fx.113x
49209.864338786894,336545.9587481408,Fx.211x
49205.88263934252,336559.09416053357,Fx.233x
49201.92077302551,336572.3183868938,Fx.233x
49185.86192841453,336414.11704814096,Fx.233x
49181.020098271176,336425.4655242893,Fx.233x
49176.218557037406,336436.99525949184,Fx.233x
49171.413946241744,336448.67499621253,Fx.223x
49166.59425604005,336460.5111942774,Fx.113x
49161.737408777946,336472.5354226621,Fx.113x
49156.841746100705,336484.7307494372,Fx.113x
49151.90608359475,336497.07957386563,Fx.113x
49146.925311191175,336509.57452577265,Fx.113x
49141.884833756136,336522.22977491893,Fx.211x
49136.798272373875,336534.9921166096,Fx.233x
49131.67265709494,336547.7782439258,Fx.233x
49130.40599311866,336385.739882046,Fx.233x
49124.17707320409,336397.1714292551,Fx.233x
49118.017271481,336408.735685843,Fx.233x
49111.940078258805,336420.4134386672,Fx.223x
49105.92159858693,336432.21682668885,Fx.113x
49099.95274972379,336444.12582263624,Fx.113x
49094.012020264614,336456.14158080396,Fx.113x
49088.084861963005,336468.25149766175,Fx.113x
49082.161001876484,336480.43790892384,Fx.113x
49076.245077143496,336492.6611588512,Fx.221x
49070.30578371444,336504.9625362625,Fx.233x
49064.37705126971,336517.2934973832,Fx.233x
49074.11811251843,336351.9674392165,Fx.233x
49067.03946536332,336363.72918749024,Fx.233x
49060.07007383317,336375.6131883633,Fx.233x
49053.199609461284,336387.56097848236,Fx.233x
49046.4200262273,336399.5573332779,Fx.113x
49039.70870264787,336411.6106783669,Fx.113x
49033.0662896002,336423.68848331,Fx.113x
49026.48365641834,336435.7779909154,Fx.113x
49019.94138474363,336447.8862488264,Fx.113x
49013.39308076218,336460.06989538396,Fx.221x
49006.84928091832,336472.28390376765,Fx.233x
49000.29765597071,336484.499823392,Fx.233x
49015.37390742269,336315.90068011323,Fx.233x
49008.03324360501,336328.1852439147,Fx.233x
49000.75777036671,336340.4994783624,Fx.233x
48993.58369829886,336352.7940936715,Fx.221x
48986.498948885965,336365.07654756476,Fx.113x
48979.502121811405,336377.3186303242,Fx.113x
48972.569442859094,336389.54287460324,Fx.113x
48965.697158079296,336401.739207069,Fx.113x
48958.878332572946,336413.8994503211,Fx.211x
48952.13322602972,336425.97122351936,Fx.221x
48945.40975778137,336438.0401136225,Fx.233x
48938.720653875316,336450.07633188914,Fx.233x
48953.94325207026,336279.5318491219,Fx.233x
48946.74803663315,336292.1679230704,Fx.233x
48939.59235154641,336304.8248660529,Fx.233x
48932.482204690656,336317.45282107434,Fx.221x
48925.434845202064,336330.0134316806,Fx.113x
48918.445917270736,336342.5119081384,Fx.113x
48911.52922496799,336354.9206567662,Fx.113x
48904.677816625765,336367.246415336,Fx.113x
48897.885251396045,336379.49614565936,Fx.211x
48891.092039765645,336391.76953710994,Fx.223x
48884.32041850412,336404.01636094536,Fx.233x
48877.55349952433,336416.2502884039,Fx.233x
48890.467902890705,336244.75049512606,Fx.233x
48883.5397364527,336257.6351901893,Fx.233x
48876.58183844535,336270.4560637727,Fx.233x
48869.65195532002,336283.15344535647,Fx.221x
48862.74690619038,336295.77549431106,Fx.113x
48855.86982591687,336308.31771711993,Fx.113x
48849.02930047453,336320.79675032484,Fx.113x
48842.24404654094,336333.21155926824,Fx.113x
48835.51282669084,336345.57023831917,Fx.211x
48828.90162183171,336357.79251581023,Fx.221x
48822.35389573079,336369.99528828677,Fx.233x
48815.913874326274,336382.1148139643,Fx.233x
48827.08196581875,336211.437155634,Fx.233x
48820.3050218026,336223.8634896731,Fx.233x
48813.47274210721,336236.30667700205,Fx.233x
48806.58422788551,336248.76897912356,Fx.221x
48799.66055207405,336261.2269851195,Fx.113x
48792.70307646184,336273.69222733716,Fx.113x
48785.723636701194,336286.15967445506,Fx.113x
48778.72480245167,336298.64203779877,Fx.113x
48771.71507089185,336311.1410343481,Fx.211x
48764.64455740257,336323.7639416601,Fx.221x
48757.57694213578,336336.4183242089,Fx.233x
48750.48939273135,336349.17905675323,Fx.233x
48764.74399850922,336176.535742657,Fx.233x
48757.68743457821,336188.8398706701,Fx.233x
48750.609711068304,336201.10809028754,Fx.233x
48743.52977580907,336213.31952672784,Fx.233x
48736.433672141146,336225.50251899654,Fx.113x
48729.32532335531,336237.65799745533,Fx.113x
48722.19384220383,336249.8120621393,Fx.113x
48715.05069191584,336261.95181394456,Fx.113x
48707.89427659359,336274.0866854453,Fx.113x
48700.77189260424,336286.13906016503,Fx.221x
48693.60949421689,336298.23162818316,Fx.233x
